0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	3.65559121192015	0.5436494634008262	0.4179882276555307	0.6762138865298122	0.25	1.0	1.0
3	11.553253666455076	0.4969617768034829	0.43907467558717916	0.6012499714563297	0.27228947721008107	1.0	1.0
4	12.830246416782066	0.5357930344514218	0.4363190552470313	0.47783927929822845	0.25	1.0	1.0
5	12.942878599891754	0.5307970991404015	0.4364248513958784	0.5879181154689024	0.25	1.0	1.0
6	13.927195072583189	0.7685027475952084	0.41045355410591894	0.6128363643243525	0.25	1.0	1.0
7	27.49654966605725	0.387990016556668	0.22360679774997896	0.5492572117910265	0.2906910750928545	1.0	1.0
8	27.68384347843772	0.5336079639030069	0.4698039329591874	0.6635974359995387	0.3535564487890804	1.0	1.0
9	37.164783342947594	0.5353721850138649	0.3977624824617701	0.6579218645723308	0.2984915676379391	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	2.684895071004951	0.5682782689439484	0.4902161997808732	0.7012188832029982	0.32379687586190103	1.0	1.0
3	18.5750185713812	0.3790462294213037	0.22360679774997896	0.5566450589523725	0.28427986330006944	1.0	1.0
4	27.80370542848844	0.5660528118442765	0.48371342219371866	0.5861004104941744	0.25	1.0	1.0
5	32.44767182607157	0.7698418955452375	0.4190144866094842	0.6440963244299693	0.30993037766891296	1.0	1.0
6	40.6883708713163	0.5335455992780329	0.38894385805006537	0.6489993553205656	0.29302137434871284	1.0	1.0
7	47.30853283967873	0.5675080623594965	0.41747199485907993	0.523929187619023	0.29362380314944786	1.0	1.0
8	51.50980616404575	0.5297235152497942	0.44527045958541206	0.540321244105362	0.3529405916635863	1.0	1.0
9	66.65106309887933	0.4958075247789622	0.5052095136821029	0.6138984056449273	0.27441151828652555	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.4626411910555575	0.5160898308741717	0.38103209724830805	0.3538893514176894	0.25	1.0	1.0
3	3.2880092643848537	0.5473694784743692	0.4410329290917258	0.7469935838323364	0.3883710909956192	1.0	1.0
4	13.520220532847475	0.733677135698987	0.480393085790975	0.6538761242280308	0.30323142140930665	1.0	1.0
5	30.644721014465283	0.3811475410284357	0.22360679774997896	0.5483435169478836	0.2527487877793432	1.0	1.0
6	32.958214461077745	0.5233549495433777	0.4442998420025085	0.6611532989033432	0.25	1.0	1.0
7	44.98039034886102	0.5594883818868845	0.4953991005399566	0.5384000466238584	0.25	1.0	1.0
8	47.07206124391186	0.5392319151401692	0.3748761972941665	0.6412330115684256	0.2904585537492292	1.0	1.0
9	49.98769151043253	0.597844279218613	0.45865266501497415	0.5380555387130105	0.35437407411097815	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.5214816332981576	0.5386203114667314	0.4372498349223087	0.6302675988020245	0.25	1.0	1.0
3	10.856565838128574	0.5489981678969063	0.351086854592695	0.5428064693972251	0.35499269957516283	1.0	1.0
4	21.78554030642514	0.7355620922321194	0.47612039871350637	0.6689452105867029	0.3054371314230904	1.0	1.0
5	36.80177880055703	0.42085058733097275	0.22360679774997896	0.5696697908087394	0.27749961082899643	1.0	1.0
6	36.89692693605634	0.5323192508173804	0.36301138374759984	0.6753790298618274	0.29573495058252336	1.0	1.0
7	49.23804526090172	0.477216645154203	0.3517177335997688	0.25	0.25	1.0	1.0
8	50.8924597704287	0.604653552100096	0.35429389924947463	0.7177481422595801	0.3522095336099427	1.0	1.0
9	74.85996314113416	0.5695399388627376	0.4814204078271762	0.3282864618987691	0.3746934826231607	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.1334281651106926	0.5653245997804425	0.45559375766036886	0.6142966444288124	0.25	1.0	1.0
3	10.710335717875036	0.453710224881775	0.33500943295452457	0.25	0.25	1.0	1.0
4	21.762127529239734	0.5245344749275713	0.36040475409255057	0.7019035967600935	0.3142646363171995	1.0	1.0
5	24.448397210017873	0.7204332539517425	0.47256649175179605	0.6570175497324902	0.30480910932929617	1.0	1.0
6	26.20503016167644	0.5242707733431385	0.3748457437199717	0.5371097504740339	0.35162795347741127	1.0	1.0
7	28.137554627458375	0.4147209221268814	0.3741912197252291	0.5621021530877706	0.2821135845378644	1.0	1.0
8	44.20365290139811	0.5993991704486693	0.3765181529014608	0.7281778645867374	0.31909951408152276	1.0	1.0
9	44.37007388798999	0.5340358707382712	0.4324623856780088	0.3692200447417534	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	3.204103774332376	0.5624825043567762	0.45733792022655795	0.6160597820751119	0.2506458528649462	1.0	1.0
3	3.4513098180440287	0.44897182035936695	0.34830281779454847	0.2557375513615509	0.25677802982563935	1.0	1.0
4	8.142057042655887	0.5200097638030318	0.42965602959821464	0.6529135862301397	0.2563905590400544	1.0	1.0
5	11.007757503188701	0.4319402914071183	0.3969284391086956	0.5807646690495257	0.26723673001907844	1.0	1.0
6	11.107213533936758	0.7018793417559716	0.4412846213831393	0.75	0.25	1.0	1.0
7	21.582635612425122	0.6913789494794538	0.46760779465277913	0.6544211675807486	0.287829139139006	1.0	1.0
8	33.38974381389801	0.5337039429855915	0.3717319916014178	0.5274004211477445	0.33503235346958243	1.0	1.0
9	40.175061069221016	0.4887815310895941	0.4457181274553438	0.6580302493589822	0.27117784674644524	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	7.808324684696465	0.4375182033203641	0.45107247795742417	0.4467144315252363	0.25	1.0	1.0
3	15.083159005696883	0.43652403202567164	0.4323625978321177	0.5674911067246488	0.25	1.0	1.0
4	16.761940738892626	0.5788932424328861	0.4405867852797916	0.6626623911362077	0.26993974313399294	1.0	1.0
5	26.672241623989763	0.6621004985721903	0.48122061231613283	0.6960661612794008	0.25	1.0	1.0
6	30.551481064199095	0.5376825037604648	0.43450757126689876	0.6281598747292442	0.29073490220228665	1.0	1.0
7	51.136416074902236	0.5425357521531445	0.382344374938082	0.5503623233213933	0.27124596064664147	1.0	1.0
8	51.63890866347794	0.5327692955680777	0.34899070067978	0.6264554405877624	0.3322655051334261	1.0	1.0
9	63.66833399621362	0.5252910815840096	0.48117999518060106	0.6482861034576451	0.25487700262763036	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	3.740068735781563	0.44699989317404004	0.4799729515896417	0.5555673205584466	0.3049766024702289	1.0	1.0
3	4.348730261596677	0.5385968003967114	0.43140348903043024	0.6346438776849738	0.25	1.0	1.0
4	5.988065093905134	0.5450832047079552	0.4490971504392534	0.746544047616118	0.37024267542934675	1.0	1.0
5	12.119109495398154	0.4687445870515743	0.45796561743884556	0.5530513332103797	0.25261297514427594	1.0	1.0
6	12.491048760466589	0.6564724255649365	0.5028831626524515	0.6677149142688548	0.3076247296417957	1.0	1.0
7	34.0804694055798	0.5327940750317107	0.441804346368438	0.34111720619044	0.2990133850822533	1.0	1.0
8	37.83214107256632	0.558029079510572	0.4209339805631907	0.75	0.2742453893598371	1.0	1.0
9	48.80730197169008	0.5394407735122685	0.3847938378133074	0.49922474313026	0.26601401390387314	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	5.917915888864299	0.5443899414053465	0.42113920671073213	0.75	0.35410423416280606	1.0	1.0
3	10.846358370979965	0.5410012625704417	0.45234494302091094	0.4524737293140586	0.25	1.0	1.0
4	13.712623055420563	0.5361038608236794	0.43326177845153524	0.6219155161855365	0.2592289070871863	1.0	1.0
5	24.94196249187346	0.5384615270075782	0.3938231167127976	0.75	0.2975900816816731	1.0	1.0
6	44.78896033905619	0.45770541093540706	0.47094735369887536	0.5662261604985577	0.25	1.0	1.0
7	46.48176878021401	0.6505661405247112	0.4058844266717468	0.603803532115156	0.28021214283055756	1.0	1.0
8	65.86492527381343	0.5699158695577561	0.4173352208048185	0.37247630774087825	0.25	1.0	1.0
9	120.87657494552693	0.536999383429028	0.4418913812624295	0.75	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	5.368943158104971	0.5728055515825559	0.4516674893522271	0.7010772187876095	0.278260005469424	1.0	1.0
3	5.746607883504172	0.5578646465175111	0.44577356157543163	0.46394156814478454	0.26506901930449267	1.0	1.0
4	7.205345409142978	0.5284514866838234	0.4434449977165318	0.586411693532735	0.25	1.0	1.0
5	28.999698096919225	0.5650916786154417	0.4056524652271584	0.6638060111532839	0.2643050948505837	1.0	1.0
6	32.231459306342394	0.4696872785738733	0.4773605968292739	0.5542619883169723	0.25520999907170866	1.0	1.0
7	36.342990931180815	0.5908785916486747	0.41430456516544384	0.75	0.41780304979952565	1.0	1.0
8	45.004512820525996	0.5727332026607317	0.46805845421819314	0.558441723559986	0.3297397089015396	1.0	1.0
9	66.76891189663611	0.5543855391234419	0.4281506896350985	0.3659409071664084	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	12.121945562219333	0.5644486480609276	0.4432157912568661	0.7465675474204811	0.31635642085358073	1.0	1.0
3	13.088559534947093	0.5313188400177791	0.4554533167028631	0.6175872913095876	0.25	1.0	1.0
4	15.862171573607768	0.484171643055666	0.46799573978378606	0.54066972612849	0.25	1.0	1.0
5	29.731122194036516	0.5718476125303206	0.5032365951323129	0.5410741921294396	0.3348044822266243	1.0	1.0
6	30.082156154515264	0.5775688650704311	0.4195669769812681	0.4824951630612731	0.2778616498687653	1.0	1.0
7	40.20148472086628	0.5998145607095593	0.31642130038620286	0.75	0.29738602041001927	1.0	1.0
8	43.92283137344161	0.5322940841774235	0.42999301383494887	0.3938695528091295	0.3963773121965254	1.0	1.0
9	48.56744487714558	0.5891245287837118	0.45691326712508806	0.6655428008077472	0.35529559452127923	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.4602361427456805	0.6427447461540783	0.4288020105490309	0.75	0.25	1.0	1.0
3	6.890006132955792	0.5517001643356427	0.4320781668757057	0.6399749296615984	0.25	1.0	1.0
4	8.864334641517562	0.48944485622815376	0.4646425491465104	0.534536027585226	0.25033286776261326	1.0	1.0
5	25.76396680850899	0.5768059771960954	0.32714031915749614	0.75	0.2885419347627246	1.0	1.0
6	37.219687955854084	0.6000912502437624	0.38664462631479174	0.6788406293615477	0.25	1.0	1.0
7	37.6201456778796	0.5791499773191991	0.40166985440521197	0.4827657071474476	0.27789500342497986	1.0	1.0
8	50.50029198045818	0.5598827061960567	0.43631040084778716	0.5239882789434361	0.3254406333323906	1.0	1.0
9	106.16448674028243	0.5340796605200772	0.4277768217453168	0.75	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.3467876446297148	0.5542515807272119	0.43438366575792386	0.655829222370733	0.25	1.0	1.0
3	4.405255900541335	0.5590659579073647	0.45369700633572696	0.6137414959936847	0.25593193619429966	1.0	1.0
4	15.161322533181757	0.5616648598553149	0.43788419174980603	0.684658124434288	0.25	1.0	1.0
5	19.090519608971647	0.48540752092743344	0.4483104923265367	0.5274663286186339	0.2661244020656139	1.0	1.0
6	20.173871567380985	0.576737311299661	0.411812559832706	0.47639485378648744	0.2557944334967228	1.0	1.0
7	29.223087367813676	0.7522412531107058	0.2806703840702094	0.75	0.25	1.0	1.0
8	48.4244525917847	0.6355335727911605	0.36628936714642696	0.6861333661789913	0.25	1.0	1.0
9	51.159804605317085	0.4734462213224404	0.37800517755771323	0.5430221974657432	0.3229130008167256	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.7384260719876458	0.5602362792307102	0.43278851910095406	0.6622220189900369	0.25	1.0	1.0
3	2.294653528643817	0.5625440702266301	0.45802097644703926	0.6245050090259809	0.2546517142864392	1.0	1.0
4	8.037039836744857	0.5715512004864173	0.41964590401180357	0.46382942800511484	0.25	1.0	1.0
5	11.416855630153401	0.4800722280134954	0.4461399533147292	0.5087839952102969	0.2513808469031011	1.0	1.0
6	14.483660461785233	0.543968742368492	0.4386589056435602	0.584868091623283	0.25	1.0	1.0
7	22.74974371433325	0.5955416717002118	0.46164968824428315	0.6873746715263652	0.25	1.0	1.0
8	27.032046541219927	0.524453857507013	0.4364824818378186	0.5816869772670117	0.27066744014328514	1.0	1.0
9	44.50152962873504	0.6387189580449971	0.3898608673369383	0.6509752548690886	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	5.120811157191912	0.49867258408199217	0.41442603935050226	0.6337156435798404	0.2609917406784651	1.0	1.0
3	7.180424372709253	0.5873404377462194	0.4411095004017168	0.6527803122678235	0.25	1.0	1.0
4	9.395082684439686	0.5425605720878093	0.4459755951742085	0.5790429542816352	0.25	1.0	1.0
5	11.951503758491011	0.541334871450974	0.4323707054160469	0.36752511378875474	0.52343243128032	1.0	1.0
6	21.832699366696136	0.5080153144740422	0.4327535415770437	0.4958584213890746	0.25	1.0	1.0
7	29.352884576116313	0.5473794117415116	0.44751210815353965	0.6802280261956367	0.3386495812435015	1.0	1.0
8	50.57578831093397	0.5184109646599016	0.4857997650189594	0.435995236144724	0.25	1.0	1.0
9	110.61018305441137	0.4934408077083288	0.4568954154951088	0.25060144122682126	0.31398622009672117	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	16.237721811024073	0.538411610330267	0.4440916618834284	0.5798805957185136	0.25787743751202935	1.0	1.0
3	22.374298262456424	0.5191198684688424	0.4398495757145951	0.5108995898081933	0.2576538435113521	1.0	1.0
4	27.875037513667213	0.533996528527522	0.4529594647695331	0.5356742590216311	0.27890350420714416	1.0	1.0
5	28.399689847834928	0.5967902093552103	0.448915719419459	0.6584138030172547	0.28701752845442596	1.0	1.0
6	31.8907590719225	0.554692859445806	0.465030511830841	0.6702116184776153	0.3438900857488785	1.0	1.0
7	49.51737349272098	0.5102374719041544	0.4190819343727787	0.6291275293036203	0.38836021649954944	1.0	1.0
8	56.939610820366624	0.5182783602157196	0.44863168942405846	0.75	0.3455132327604274	1.0	1.0
9	100.88135075336976	0.5127056020333759	0.4363147971542295	0.25	0.34793683183425483	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	9.354680571521774	0.5286605729961084	0.44821413658604375	0.507139928359335	0.25	1.0	1.0
3	9.72315155469873	0.5483725595533049	0.41425497640637865	0.7158220034673027	0.2717927587193109	1.0	1.0
4	13.827839259047792	0.5216526028945425	0.43330669891335843	0.5848551631247182	0.25	1.0	1.0
5	22.00613965128872	0.5924115318119083	0.4482795236123971	0.6487369370239977	0.27425589912017373	1.0	1.0
6	23.12251346169685	0.5332511850076841	0.5083176320949513	0.6769274070504182	0.32737697210071526	1.0	1.0
7	38.35429132564698	0.5499488852633245	0.43244934431808435	0.563893103072457	0.277860883077936	1.0	1.0
8	42.54869887545905	0.5065237949070555	0.4904670564954109	0.46139062912278467	0.25	1.0	1.0
9	49.30696761869374	0.515023455198396	0.42284265980219365	0.6249666173744591	0.36730080333898796	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.4919205325283739	0.5249893570569861	0.458943245220446	0.5416366315632719	0.25	1.0	1.0
3	3.8574365529536476	0.5222587066882912	0.44357012565845944	0.5923294794648983	0.25	1.0	1.0
4	4.269395350284147	0.5266639578058928	0.4402784438058649	0.6768228074421856	0.2868863427430848	1.0	1.0
5	9.385240798876978	0.5284346393228455	0.4458303950446587	0.6276788246298768	0.25	1.0	1.0
6	11.681273542241223	0.5260889489454266	0.4406642758619893	0.5737810676951518	0.25	1.0	1.0
7	12.847488833430962	0.5474812627360496	0.4213742572366419	0.6929248040958046	0.2528030833205053	1.0	1.0
8	23.47758453073511	0.6054446040424066	0.5022036489081445	0.6451538228729035	0.2743820214450349	1.0	1.0
9	44.38513153109595	0.7171077843318188	0.4523765200206369	0.6674412925927302	0.3209499688027306	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	3.6565008588434247	0.5613114665000724	0.4453808447019544	0.4958094201262697	0.25	1.0	1.0
3	15.153570715320233	0.5012519639022207	0.45193819987798645	0.40288442643422895	0.25	1.0	1.0
4	15.983543913708608	0.5201772957826303	0.4389683381329324	0.6427766553923169	0.25	1.0	1.0
5	16.76942840733124	0.5695312235858357	0.4560050521888855	0.6125606302227004	0.2708644397526335	1.0	1.0
6	21.222929975066865	0.5205606641361509	0.45559586509594824	0.75	0.4489392154330968	1.0	1.0
7	26.083236385804828	0.5432899360225746	0.49977819846363875	0.5777184349979436	0.2690726335426802	1.0	1.0
8	30.926172845197478	0.5900590718199892	0.4706324476668784	0.6465756566606835	0.3112869756814745	1.0	1.0
9	50.82197205154658	0.7083668578034538	0.43535926866829017	0.6963316117903514	0.3214787586475515	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	3.787013726800609	0.514035203345217	0.4438826288423098	0.6034538604135623	0.2583779389855222	1.0	1.0
3	13.635872355080107	0.523988712812392	0.44237772213623044	0.6373688872643215	0.25	1.0	1.0
4	31.40881245067207	0.5328706886277332	0.4361392340851229	0.5878913104179811	0.27713355637708353	1.0	1.0
5	39.61129443859815	0.5230777472547079	0.3409640530526088	0.7495656334733606	0.25359995567455973	1.0	1.0
6	39.98303742638022	0.6247473784869604	0.32644504516267153	0.6010033385777374	0.2828120873152262	1.0	1.0
7	50.81734505912325	0.7009822591800089	0.4250992697872626	0.6757089464344359	0.3430553987349859	1.0	1.0
8	69.74974829626973	0.5202001379978272	0.4512938720542287	0.7248294361220516	0.2893202532924784	1.0	1.0
9	212.92052677864382	0.4933017605405341	0.46562668059601975	0.25	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	5.175617066210019	0.5535054121873482	0.4313161955462821	0.4370618548783697	0.25	1.0	1.0
3	5.900900618753053	0.49426869770021886	0.41136298069420285	0.6225341064464367	0.25341825795378015	1.0	1.0
4	6.629871222843469	0.5268206995026646	0.445381549079341	0.6503149108575847	0.2670697059263181	1.0	1.0
5	40.5424053508166	0.524191085855146	0.3407604178243852	0.75	0.25	1.0	1.0
6	42.85905237768144	0.5488801473598189	0.4298690994485385	0.5740010509361894	0.37959808987529386	1.0	1.0
7	43.64961500935591	0.5486810672815092	0.4370084203369417	0.5914911395859019	0.30083192506574624	1.0	1.0
8	43.68374043443524	0.49596944161762196	0.4600388600948975	0.3632360912078876	0.40840604492945765	1.0	1.0
9	44.966652734366875	0.7763932022500211	0.32977371321889604	0.6382132405209286	0.34811777120579246	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.9397753943935601	0.5438338051240426	0.444986182282881	0.6195003882705924	0.25	1.0	1.0
3	0.9773544107510196	0.5499805258391893	0.44542554914827515	0.6629687934390022	0.2670198796630515	1.0	1.0
4	10.95037936373956	0.4808526034479952	0.4676044328484386	0.31704479930165724	0.35734653384844967	1.0	1.0
5	13.41902310337685	0.5474297634483483	0.502824435464729	0.6040245928208365	0.2870032869805931	1.0	1.0
6	18.90833543442675	0.5006407886771137	0.40630840044177696	0.6165829289552934	0.2593253576481393	1.0	1.0
7	22.284004938359445	0.6483680217346696	0.3237885567337136	0.48093950079850695	0.2511432154656741	1.0	1.0
8	22.96593360901979	0.5408485912981681	0.42615320195786793	0.5848353223996503	0.25	1.0	1.0
9	39.774226718583094	0.7763932022500211	0.3529072940609177	0.6282182895200731	0.3170151724639843	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.03905639330991696	0.5330323535790987	0.44481493903654296	0.654678573767445	0.27354774930003833	1.0	1.0
3	12.833082904675395	0.5774490130229262	0.45372479455571224	0.6195252026836175	0.26319106663040376	1.0	1.0
4	17.06749574882448	0.4919887438389898	0.46611795738161393	0.46673196823281404	0.27814131400654096	1.0	1.0
5	21.59503356690434	0.5422048298757353	0.41893255931689743	0.6475228493854082	0.2686419313468564	1.0	1.0
6	22.312222079470946	0.4975093033752019	0.41346633275568795	0.6212766986446229	0.27938841168583467	1.0	1.0
7	24.996260295299393	0.4858373920172697	0.48822498173739737	0.5977585528013967	0.2844609905470008	1.0	1.0
8	46.727264975272675	0.6891510880295919	0.356630743128951	0.6264051162633686	0.33254725984960626	1.0	1.0
9	49.43751397047643	0.5884480383754442	0.37016327083823186	0.633690794514656	0.25666920517413916	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.3930365493968331	0.551386300091869	0.46199831409442726	0.664733902702482	0.28457030530660077	1.0	1.0
3	18.438844603653877	0.5164299726646097	0.43118981982831484	0.6125507633649628	0.26979975650131893	1.0	1.0
4	24.453883827958776	0.5846033091849296	0.428783934781769	0.5988636448194591	0.25	1.0	1.0
5	36.90772498357016	0.5324288382503478	0.3983330920299514	0.6333692438417843	0.276539244571554	1.0	1.0
6	36.925399791916334	0.4964375625572881	0.3954811848303677	0.6165672796432075	0.29269524126217655	1.0	1.0
7	43.38305536714296	0.5753043130784063	0.3019115687229691	0.6090565358690815	0.25539171120646587	1.0	1.0
8	46.99202554855677	0.4905959430040383	0.22360679774997896	0.5934249237681746	0.3075485009400936	1.0	1.0
9	73.5396621068463	0.49973344525041746	0.48843730388862694	0.3885579848981344	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	14.240862330013956	0.5366609931504274	0.43845244150524554	0.5798790511675462	0.25	1.0	1.0
3	17.923980909079848	0.5170069705543024	0.454982246164636	0.5568573421203301	0.2706892069782438	1.0	1.0
4	18.296436798297268	0.7763932022500211	0.22360679774997896	0.6051764761337982	0.30139982123826137	1.0	1.0
5	20.25235994503478	0.5393001349412442	0.41943217066368665	0.6145262896645542	0.25	1.0	1.0
6	23.405631518386706	0.6212456362340516	0.48030398887079667	0.6001331973986873	0.25	1.0	1.0
7	25.430973175548242	0.4930720372693777	0.3955552920131329	0.6327491785217346	0.2853469293020998	1.0	1.0
8	41.25293677264278	0.5560096991249905	0.39535902294690517	0.6270623621284852	0.2645600123605644	1.0	1.0
9	51.724637497132015	0.5631226376787822	0.2768386334082632	0.6081625807840724	0.36488791093139544	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	9.459214400811705	0.5413692566194879	0.43208475275919495	0.6224601372576792	0.25	1.0	1.0
3	10.259822469764462	0.5481259047162979	0.4387647821844497	0.6258756091995143	0.25627661999942897	1.0	1.0
4	17.795618223812347	0.5244581022121569	0.43035853235839056	0.6619750215463269	0.25	1.0	1.0
5	25.780894836118527	0.4461161647629137	0.22360679774997896	0.6050350119735521	0.3023300025506641	1.0	1.0
6	29.99126721913683	0.5520002130218764	0.4288130024919047	0.6218640522556349	0.27314593348665966	1.0	1.0
7	32.61422237945395	0.5224114250926958	0.4418752288203395	0.5599870812744734	0.2798062174823321	1.0	1.0
8	35.74962637315456	0.5255368930665765	0.3984053530039682	0.6228079548938157	0.2706079422511724	1.0	1.0
9	47.86274999132184	0.5938161951689784	0.4061109665469553	0.6620405520420549	0.29536485309553656	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	4.406536636945892	0.5445666548718693	0.4454254761816127	0.6071530186190583	0.25	1.0	1.0
3	7.98523689895862	0.5593643181139755	0.4232191237272491	0.7353611857762443	0.3261006664337587	1.0	1.0
4	17.219570096202634	0.5454512086252331	0.43771892399785295	0.6102130834068848	0.25962727737136904	1.0	1.0
5	18.06883381204027	0.5165589462324895	0.4377879901073543	0.5019691878477431	0.25	1.0	1.0
6	24.48176963263291	0.5742108573126142	0.42256154912302213	0.6230347202117285	0.25	1.0	1.0
7	25.555930642412545	0.534570327852973	0.4466164983944966	0.75	0.3582640959789574	1.0	1.0
8	31.436987134473505	0.5248684642115117	0.39600943545895895	0.6086683434991261	0.25	1.0	1.0
9	33.73674956266901	0.589600998344306	0.41181509205177097	0.6185294830254691	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
